psid,ra,dec,valid,best_M,frequency_20,frequency_10,frequency_5,FAP_20,FAP_10,FAP_5,ps_g,ps_g_err,ps_r,ps_r_err,ps_i,ps_i_err,ps_z,ps_z_err,ps_y,ps_y_err,gaia_id,gaia_G,gaia_BP,gaia_RP,gaia_parallax,gaia_parallax_error,gaia_pmra,gaia_pmra_error,gaia_pmdec,gaia_pmdec_error,gaia_BP_RP,gaia_MG,twomass_id,twomass_j,twomass_j_err,twomass_h,twomass_h_err,twomass_k,twomass_k_err,allwise_id,allwise_w1,allwise_w1_err,allwise_w2,allwise_w2_err,allwise_w3,allwise_w3_err,allwise_w4,allwise_w4_err
145240022339392987,2.2339160442352295,31.03535270690918,1.0,5,0.8481534719467163,0.8483485579490662,0.8481534719467163,0.001387849720038914,0.0010544263471959914,0.0008867606632992908,17.3375,0.005318,16.112301000000002,0.0065899999,14.8413,0.0029740001,14.2395,0.004096,13.9414,0.0014529999999999999,2.861770145646347e+18,15.549101,17.012114,14.367189000000002,5.9274499596471175,0.03715243,14.584548113405795,0.039662585,-2.5710287423645117,0.03077137,2.644924999999999,9.413440481457908,00085612+3102072,12.739,,12.088,,11.902,,J000856.13+310207.2,11.74,0.022000000000000002,11.59,0.021,11.392999999999999,0.166,8.935,
145250001828874472,0.1829099953174591,31.044944763183594,1.0,5,0.8411305546760559,0.8411305546760559,0.8411305546760559,0.0003396671728508327,0.0002734884953197181,0.0002553443355748364,14.0178,0.001449,13.8987,0.0071080001,13.8721,0.003179,13.9276,0.002689,13.9505,0.0033730001,2.8734145579003525e+18,13.844320999999999,14.023466,13.539688,0.8223013044435541,0.02496603,-5.19774978789621,0.026139617,1.885611809380328,0.015365459,0.48377800000000093,3.419475895976504,00004389+3102415,13.185,,13.002,,13.015,,J000043.90+310241.7,12.993,0.024,13.019,0.027999999999999997,12.556,,8.689,
145250041997327496,4.19973611831665,31.047443389892578,1.0,5,9.404608726501465,9.404608726501465,9.404608726501465,0.00028597408024477744,0.00022648266018632235,0.0002126088819219829,20.6609,0.062265999999999995,19.3253,0.048133000999999995,19.1803,0.044379,19.123501,0.035946,18.5835,0.035558,2.860897060399369e+18,19.451656,20.149263,18.658669,0.14773362210718988,0.29635513,0.3349931006042263,0.29751834,-2.034017876112551,0.29418945,1.4905940000000015,5.299052729569322,,,,,,,,J001648.04+310250.7,16.555,0.083,16.244,0.20199999999999999,12.636,,8.781,
145270000768294886,0.07688000053167343,31.061904907226562,1.0,5,0.17354729771614075,0.17354729771614075,0.17354729771614075,0.00041437060606264176,0.00030767455723479387,0.00027564367605992235,15.5769,0.0053360001,14.4734,0.0075019998,13.9283,0.0053349999,13.6267,0.018771,13.4825,0.0027409999,2.8734170318014956e+18,14.360301999999999,15.162464000000002,13.474682000000001,4.230111247975136,0.021737272000000002,14.6760192559,0.02476162,-18.344725624656533,0.0141711235,1.6877820000000003,7.4920609453225016,00001843+3103431,12.3,,11.682,,11.51,,J000018.45+310342.9,11.466,0.023,11.477,0.022000000000000002,11.28,0.159,9.265,
145273594145092735,359.4145202636719,31.06009864807129,1.0,20,0.7589995265007019,0.7576339244842529,0.7576339244842529,0.00070501365088671,0.000716838985787005,0.0008867606632992908,16.046301,0.002293,15.9153,0.0040850001,15.9002,0.0042730002,15.9442,0.00099099998,15.9531,0.0047610002000000005,2.8735922664671457e+18,15.877647,16.06508,15.554518,0.2120334292009871,0.03943625,-0.9329080931686894,0.045505624,-3.885210601975764,0.029038128,0.5105619999999984,2.509668686082424,23573948+3103364,15.247,,15.173,,15.12,,J235739.45+310336.5,14.915999999999999,0.034,14.843,0.063,12.290999999999999,,8.835,
145280036901221147,3.6901841163635254,31.067121505737305,1.0,5,5.531379222869873,5.531379222869873,5.531379222869873,7.93723977834393e-05,5.341572175654452e-05,4.914577170012091e-05,16.7024,0.0053579998,16.350401,0.0074470001,16.233,0.012627,16.079201,0.005932,16.137999999999998,0.011734999999999999,2.8616308512666363e+18,16.289282,16.611833999999998,15.793505999999999,0.2597610124100453,0.053911343,-0.9071723618275088,0.060464974000000005,-4.932765230927548,0.048963245,0.8183279999999993,3.3621518413488722,00144562+3104017,15.314,,14.852,,14.965,,J001445.62+310401.6,14.945,0.034,14.947000000000001,0.078,12.435,,9.117,
145290029135171245,2.9134950637817383,31.07552719116211,1.0,20,0.7024244070053101,1.4049278497695923,1.4049278497695923,0.000644317111406556,0.0015394411006180997,0.0014797150827295935,18.9492,0.011653,17.7353,0.004131,17.019501,0.002841,16.645,0.00185,16.4375,0.012893,2.8615952202181473e+18,17.593956,18.545807,16.562807,1.1345114342869766,0.10081936,14.109684393955273,0.11078779999999999,-5.8971348195763404,0.09875888,1.9830000000000005,7.868000386616956,00113923+3104321,15.206,,14.527,,14.276,,J001139.28+310432.3,14.036,0.026000000000000002,13.945,0.038,12.169,,8.93,
145293563969085904,356.3970031738281,31.079269409179688,1.0,20,0.14325907826423645,0.4010597765445709,54.62903594970703,0.0007692119137929776,0.00303614962384835,0.16481996087569162,21.5126,0.145567,21.207001,0.044578999,21.0385,0.175584,21.0469,0.171639,20.0536,0.151328,,,,,,,,,,,,,,,,,,,,J234535.29+310445.5,16.191,0.06,16.247,0.20800000000000002,11.964,0.35700000000000004,8.783999999999999,
145300036807295133,3.680816888809204,31.087127685546875,1.0,5,0.11677736788988113,0.11677736788988113,0.11677736788988113,0.0007318601971952887,0.0005501819339503999,0.00046154289945010696,13.449000000000002,,12.876,,12.661,,12.562000000000001,,12.5,0.001795,2.861631053129511e+18,12.927667,13.408798999999998,12.287011,3.978277980528862,0.01784548,-14.036894407551975,0.020411398,-10.544579233958103,0.016496554,1.1217879999999987,5.926142629980097,00144339+3105137,11.532,,11.09,,11.01,,J001443.38+310513.6,10.949000000000002,0.022000000000000002,10.992,0.02,11.064,0.133,8.671,
145313590694868201,359.0694885253906,31.09798240661621,1.0,5,7.138692378997803,7.138692378997803,7.138692378997803,0.0002124378881821487,0.0001655887374157894,0.0001570527921732623,17.458401000000002,0.010784,16.978399,0.006997,16.769501,0.0077530001,16.6826,0.012563,16.621599,0.01018,2.873603399022306e+18,17.008072,17.446407,16.385379999999998,0.430445583510418,0.072079904,-2.8676219680517385,0.06802211,-2.894596426842043,0.04810331,1.0610270000000028,5.177663280982014,23561667+3105529,15.592,,15.097,,15.081,,J235616.68+310552.6,15.171,0.035,15.187999999999999,0.077,12.642000000000001,,9.065,
145330041354340444,4.135448932647705,31.108213424682617,1.0,5,1.4386775493621826,2.877434015274048,2.877434015274048,8.754308577940684e-05,9.935324243903754e-05,8.333413462235928e-05,18.2897,0.016315,17.759899,0.020654,17.7687,0.016934,17.8351,0.016259,17.7584,0.041728001,2.860898370364089e+18,17.80651,18.017271,17.461351,-0.17128810269197034,0.10956471400000001,1.2593827728148357,0.11386526400000001,-0.9268108696351098,0.09584527,0.5559200000000004,,,,,,,,,,,,,,,,,
145330044223598517,4.422433853149414,31.114946365356445,1.0,10,0.7666075825691223,0.7666075825691223,0.7666075825691223,0.0012827980170923015,0.0008664030066621864,0.0009177438671944538,19.0483,0.020741001000000002,17.836901,0.0092420001,17.2285,0.0062819999,16.896601,0.008419999899999999,16.714001,0.007519000200000001,2.8608926967126415e+18,17.69335,18.599041,16.767075,1.2367706069960864,0.10964008,5.965873318768388,0.10773418,0.11136594681042483,0.10433124,1.8319660000000013,8.154795776422777,00174136+3106536,15.514,,14.81,,14.571,,J001741.39+310653.5,14.594000000000001,0.03,14.584000000000001,0.054000000000000006,12.71,,8.937999999999999,
145333578558575606,357.8558654785156,31.112529754638672,1.0,10,6.646743297576904,6.646743297576904,6.646743297576904,2.1010340591209875e-05,3.2049433026370977e-06,3.418836292168326e-05,14.6034,0.010565999999999999,13.9937,0.0048199999,14.0239,0.0007239999799999999,13.8446,0.015633,13.7538,0.012589,2.868398276617399e+18,14.450085000000001,14.410743,13.460802,1.0050661074769056,0.057611153,6.017436220431573,0.061793457999999996,-0.22855213453252626,0.04269766,0.9499410000000008,4.461058140465219,23512540+3106450,12.875,,12.491,,12.435,,J235125.40+310645.1,12.319,0.023,12.344000000000001,0.024,12.272,0.38,8.785,
145343591546086764,359.15460205078125,31.12177276611328,1.0,10,0.34775882959365845,0.34775882959365845,0.4796367883682251,0.0010540187528977896,0.0008664030066621864,0.0014797150827295935,16.5091,0.0049450002,15.6626,0.0039269999,15.3509,0.0043170000000000005,15.2146,0.0020570001000000003,15.1208,0.0039149998,2.8736030897846615e+18,15.708498,16.30558,14.980726999999998,1.4267464981757572,0.037109166,1.1760063317306328,0.036003232,-7.621824118929503,0.025323323999999998,1.324853000000001,6.480232076422794,23563710+3107185,14.143,,13.554,,13.461,,J235637.10+310718.3,13.419,0.024,13.482000000000001,0.031,12.444,0.36200000000000004,8.843,0.353
145360032144909080,3.2145180702209473,31.14042091369629,0.982758641242981,5,6.6158599853515625,6.6158599853515625,6.6158599853515625,0.00016224651899665599,0.0001410175053981888,0.00011431733852051984,16.069000000000003,0.014922999999999999,15.5078,0.0042590001,15.2912,0.012270999999999999,15.1899,0.023147,15.3694,0.015898,2.861686681546258e+18,15.616272,16.065596,14.975793,0.6722018585738323,0.037863812999999996,6.54232995667384,0.040444627000000004,-3.3983855978988213,0.0331018,1.0898029999999999,4.753770544589072,00125148+3108255,14.162,,13.718,,13.721,,J001251.48+310825.5,13.715,0.025,13.720999999999998,0.036000000000000004,12.115,,9.025,
145363586538215462,358.6538391113281,31.137367248535156,0.9957805871963501,5,0.39867621660232544,0.10273119807243347,1.2082818746566772,0.000644317111406556,0.0005683432793388565,0.0005416718750492766,16.029699,0.001695,15.3628,0.0084180003,15.0553,0.010208,14.952,0.012803,14.8399,0.004431,2.867659061205702e+18,15.391476999999998,15.923128,14.696285000000001,0.9996154531405244,0.03118747,-0.1266361304384912,0.031900737,-6.09046411270166,0.022685155,1.2268429999999988,5.39064180650867,23543691+3108146,13.866,,13.339,,13.217,,J235436.92+310814.4,13.204,0.024,13.253,0.027000000000000003,12.725999999999999,,9.304,
145373569010083855,356.9009704589844,31.14435577392578,0.9957355856895447,5,0.4402267634868622,0.44003191590309143,0.44003191590309143,0.0005637774724808198,0.0004465554337658162,0.0003846190828749041,14.5693,0.006213000000000001,13.5136,0.001,13.147,,12.821,,12.5967,0.006236,2.868547466600721e+18,13.477345000000001,14.291986999999999,12.588555,6.9418871045094335,0.014803746999999999,-10.900695613620226,0.016376063,-19.37410789377726,0.010961700000000001,1.7034319999999994,7.6847327324395245,23473624+3108399,11.45,,10.837,,10.644,,J234736.22+310839.6,10.569,0.023,10.577,0.021,10.282,0.106,8.39,
145373599247206804,359.92486572265625,31.146846771240234,0.9957716464996338,20,0.16710947453975677,0.16710947453975677,42.691497802734375,0.0008509187938678942,0.0014026968529591288,0.0019124115509647766,,,21.6444,0.056329999000000006,21.0632,0.032175999,20.6334,0.07498099700000001,20.1796,0.139046,,,,,,,,,,,,,,,,,,,,J235942.00+310848.5,16.386,0.063,17.243,0.46399999999999997,12.764000000000001,,9.18,
145380016266259649,1.6266449689865112,31.15753936767578,1.0,10,1.6641968488693237,1.6641968488693237,1.6641968488693237,5.60275749064143e-05,4.3800891826761834e-05,0.000172010200951922,16.765698999999998,0.017967001,16.4911,0.017963999999999997,16.409901,0.014471000000000001,16.3598,0.013943,16.250601,0.025033998999999998,2.8614558914796503e+18,16.366673000000002,16.62279,15.956655,-0.013958137261995612,0.049042552999999996,4.351182036266082,0.049346074000000004,-1.9201706948063089,0.028968599999999997,0.6661349999999988,,00063040+3109271,15.412,,15.162,,15.115,,J000630.39+310927.1,15.139000000000001,0.035,14.947000000000001,0.069,12.234000000000002,,8.46,
145380036689617175,3.6690149307250977,31.155481338500977,0.9375,5,0.3801429569721222,0.3801429569721222,0.3801429569721222,0.0004272102586504456,0.00040916442854588286,0.0003333365384914355,13.13,,12.741,,12.635,,12.619000000000002,,12.5042,0.011048,2.86163267233276e+18,12.529925,12.737035,12.173552,0.5151798930082693,0.016476796999999998,3.311913866610396,0.017166035,-4.626576790705392,0.015061288999999999,0.5634829999999997,1.0897195228655132,00144055+3109198,11.721,,11.417,,11.308,,J001440.55+310919.7,11.203,0.022000000000000002,11.215,0.021,11.042,0.12,8.847000000000001,
145383565131163946,356.5130615234375,31.152788162231445,0.9957355856895447,20,0.16937041282653809,0.16937041282653809,148.23484802246094,0.00033149648486574534,0.0007926893106615651,0.0368721494116937,13.7039,0.001009,12.843,,12.538,,12.369000000000002,,12.3277,0.003394,2.868538911025797e+18,12.854453,13.433439000000002,12.1352415,0.9793708853771907,0.01633859,4.995732885542912,0.018853763,-15.76863318859278,0.013427355,1.2981975000000023,2.8091889460933963,23460313+3109102,11.222,,10.709,,10.582,,J234603.13+310910.0,10.499,0.023,10.574000000000002,0.021,10.574000000000002,0.096,8.787,
145383571128214517,357.1128234863281,31.153257369995117,0.9957355856895447,20,0.14325907826423645,0.16664235293865204,53.80302047729492,0.00048323783355519456,0.0020490270860420434,0.16481996087569162,21.1499,0.049075997999999996,20.5518,0.040853001,20.176201000000002,0.025503,19.8859,0.026505001,19.7208,0.057305000999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145393581683715907,358.1683654785156,31.162715911865234,0.9958246350288391,5,1.1015814542770386,1.0986721515655518,0.9041357040405273,0.0007318601971952887,0.0005683432793388565,0.0004935944896897748,15.8034,0.004927,15.0611,0.017662999999999998,14.7308,0.015287,14.5585,0.002849,14.4904,0.0096039996,2.868410543043371e+18,15.073523000000002,15.636188500000001,14.354762,0.5447059190687377,0.025404677,-1.4763228727284077,0.026602382,-4.164208584370789,0.021255887999999997,1.281426500000002,3.7543334728859854,23524040+3109459,13.399,,12.936,,12.793,,J235240.40+310945.7,12.758,0.023,12.779000000000002,0.025,12.425999999999998,,9.295,
145400017003678009,1.7003910541534424,31.1728458404541,0.7827004194259644,5,1.4244364500045776,2.848951816558838,2.848951816558838,0.000672330898858875,0.0006516718052611559,0.0006185956916244795,17.7911,0.0053490000000000005,17.871201,0.0069240001,17.9755,0.0043819997999999995,18.0786,0.0056059998,18.028,0.021664999,2.8618310268078336e+18,17.796515,17.897562,17.646559,-0.000577512239916856,0.11113612,1.7422060655725482,0.120335765,-1.31667107906544,0.075176984,0.25100300000000075,,,,,,,,,J000648.13+311021.8,17.253,0.142,17.371,,12.429,,8.745,
145410037644130630,3.764430046081543,31.174991607666016,1.0,10,0.9384780526161194,0.9384780526161194,1.0670394897460938,0.000888270510465694,0.0006206906866464967,0.0006506472818641473,13.7308,0.002996,13.093,,12.812000000000001,,12.668,,12.5049,0.014275999999999999,2.861655242385321e+18,13.051006,13.588976999999998,12.359209,4.0396707942470895,0.023232892,-3.3947194713063165,0.025894877,-23.77765631785698,0.022118455,1.2297679999999982,6.082735872499342,00150346+3110302,11.529,,11.017,,10.859,,J001503.46+311030.0,10.802,0.022000000000000002,10.825,0.02,10.754000000000001,0.09,8.887,
145410042312617591,4.231267929077148,31.180835723876953,1.0,5,0.22797617316246033,1.6866313219070435,0.3186909854412079,0.00048323783355519456,0.0004657850935930741,0.000400644877994738,17.7134,0.0048059997999999994,16.375401,0.030129001000000002,15.4775,0.003113,14.9899,0.0039880001,14.7299,0.002757,2.8609047612754954e+18,16.265924,17.234848,14.972999999999999,1.5579898057884012,0.22471377,6.818168728152085,0.21789491,-3.8513747375250342,0.19569029,2.2618480000000005,7.228747058388986,00165550+3110510,13.513,,12.823,,12.575,,J001655.50+311050.9,12.455,0.023,12.354000000000001,0.023,12.132,,9.086,
145420017322209525,1.7322369813919067,31.19076919555664,0.997890293598175,5,0.28474611043930054,0.5693760514259338,0.5693760514259338,0.00070501365088671,0.0006206906866464967,0.0005737234652889445,16.542,0.0020039999,15.763,0.0045659998,15.3983,0.002208,15.2508,0.0045360001,15.1119,0.0045099999,2.8618314434195057e+18,15.801066,16.393423000000002,15.050395000000002,1.0106555582123344,0.037086073,-1.2742710432974087,0.041866146,-6.55648730168635,0.021903172000000002,1.3430280000000003,5.824081843951115,00065573+3111269,14.113,,13.56,,13.405,,J000655.74+311126.8,13.322000000000001,0.024,13.369000000000002,0.031,12.472000000000001,,9.071,
145440000011012675,0.0011030000168830156,31.201730728149414,0.9957716464996338,5,5.5214314460754395,5.5214314460754395,5.5214314460754395,8.754308577940684e-05,4.807414956620182e-05,3.418836292168326e-05,16.328899,0.020036001,15.9622,0.019001,15.6595,0.0067389999,15.6779,0.015845999,15.5649,0.0097890003,2.873430672617626e+18,15.945198000000001,16.28279,15.381728,0.3384236102726706,0.05801265,-1.8171889167309336,0.06402778,-4.679106836199293,0.034690399999999996,0.9010619999999978,3.5925012708515958,00000027+3112061,14.922,,14.627,,14.256,,J000000.26+311206.1,14.276,0.027999999999999997,14.232999999999999,0.045,12.702,,9.226,
145440004454409851,0.44544199109077454,31.207717895507812,0.9619450569152832,5,0.27206557989120483,0.27206557989120483,0.27206557989120483,0.00022177581732207852,0.00018588671166175352,0.00016559988290398842,15.2947,0.0093459999,14.8241,0.0078809997,14.6322,0.005142,14.5901,0.0042690001,14.5234,0.0064030001,2.8735107651675187e+18,14.850102,15.230825,14.297654000000001,0.42421749622187704,0.026670608999999998,-0.86532577853523,0.029475562,-5.356403786152246,0.016229814,0.933170999999998,2.9880448819107137,00014690+3112277,13.666,,13.262,,13.177,,J000146.90+311227.7,13.145999999999999,0.024,13.147,0.028999999999999998,12.14,,9.031,
145440014021816629,1.402161955833435,31.205013275146484,1.0,5,0.9236516356468201,0.9236516356468201,0.9236516356468201,0.001387849720038914,0.0009817809656300636,0.0008867606632992908,16.2348,0.001825,15.6807,0.00232,15.505999999999998,0.0017670000000000001,15.442,0.0025309999,15.3871,0.0029839999,2.861467986107552e+18,15.701986999999999,16.119034,15.125116,0.7806012733254819,0.0371444,6.134451760386625,0.039378457,-0.5967727795004223,0.02068138,0.993917999999999,5.1641332768589905,00053652+3112181,14.446,,14.175,,13.978,,J000536.52+311218.0,14.015,0.026000000000000002,14.075,0.042,12.67,,8.905,
145453567312041136,356.7312316894531,31.20876693725586,0.9914712309837341,10,7.533935546875,7.533935546875,7.533935546875,0.00014707238411582058,9.935324243903754e-05,0.00010256508876616,17.0487,0.010804000000000001,16.482901000000002,0.011031000000000001,16.3405,0.014468,16.1978,0.020653,16.0481,0.0094010001,2.8685523413876987e+18,16.533022,16.97741,15.898159,0.269047477127264,0.05550104,-2.2855451611680966,0.055326097000000005,-5.409582677544863,0.04156608,1.0792509999999993,3.6821666199938683,23465549+3112316,15.201,,14.685,,14.544,,J234655.49+311231.5,14.575,0.031,14.665999999999999,0.06,12.439,,8.651,
